label,distance_4_0,distance_8_0,distance_12_0,distance_16_0,distance_20_0,distance_4_8,distance_8_12,distance_12_16,distance_16_20
21,0.35950369842929525,0.6174616147050991,0.64808702941728,0.28400833406631354,0.2556160015712923,0.3016121315202541,0.19049450231739148,0.36437402985658124,0.05445416140955501
21,0.3790404080479398,0.6068919471125793,0.6166116773532396,0.3007629088570518,0.27936874366419906,0.3572181967425219,0.16579445064468684,0.3331971995576073,0.052373671315885204
21,0.35176280499317003,0.6466034413099232,0.680430434729655,0.2764301171855658,0.22463145947781296,0.33286423600091397,0.21558156757347788,0.4045420134587662,0.060737737679631865
21,0.32012598020522925,0.5869856280735494,0.6355068774860385,0.28808697024333657,0.22228256823659273,0.2675138465307801,0.16406531548516676,0.3653854179827999,0.06621418167630785
21,0.29758466799070127,0.5158455259521127,0.5336859641676598,0.25624410850579693,0.22098408711142453,0.3074430821715841,0.1536573306248621,0.288818798041192,0.06448057358041152
21,0.25568065155523595,0.41413928842069986,0.4647539281717809,0.15940761302695508,0.1689274539022932,0.2574768086691675,0.11596477832915342,0.3382862197890986,0.02622813484473278
21,0.30181346436667217,0.5371830133463873,0.5619895625187423,0.22827731609658497,0.21075686344298838,0.2586974778320244,0.16732357539094464,0.3343425847803538,0.036517793119994126
21,0.314250332005347,0.5486005271558404,0.5724350785291855,0.23101378520274735,0.21597820619817934,0.2578300707428804,0.17378232182922776,0.34219469286574883,0.025136031531306207
21,0.1652339915189878,0.3252011663903385,0.37808743766680675,0.09989518490096247,0.11982549721407088,0.2823522294801882,0.14677716894137394,0.321994554404287,0.025346192124636267
21,0.3213033085089149,0.5434205840490257,0.5544187662293046,0.2560231453004898,0.24561116936246902,0.3156618240516491,0.17580515134065122,0.31481856599919966,0.03804560297616035
21,0.3496897689451506,0.600012812011501,0.6147279152359227,0.2686096189537815,0.23756834474956198,0.3685375758603459,0.19250516588656716,0.3582802039549624,0.050978651408430366
21,0.2759269896458793,0.5000515211041191,0.520200430590713,0.22998892237155005,0.21016140790908744,0.31559665633516476,0.1575994388703633,0.3070654302554472,0.03749059111305454
21,0.28233405538734396,0.5337303653680571,0.5671001924418899,0.2393308620636446,0.1859606825086374,0.25437670161228676,0.15747438785081508,0.3380611142767372,0.05339575013668886
21,0.2700997750652197,0.5203772601171472,0.5376715553291702,0.20912524414771147,0.1766782026773215,0.2748717566963861,0.16468320452878552,0.328605037053954,0.043026045263840136
21,0.31119204622469776,0.5034485842375372,0.5491971320725199,0.2816095880182608,0.2407046991514926,0.1970899827179546,0.1333108795164668,0.3039678096973339,0.044932387530036026
21,0.34376763947510114,0.5803524336965966,0.6107407620081309,0.247038644656376,0.21087045754940026,0.2669667259438199,0.19518071670831433,0.3648301821459239,0.04580501928200725
21,0.2749059645412042,0.5163170214273548,0.5350445161694307,0.21544179151374906,0.19083814846760713,0.29124869258987773,0.1725227539327801,0.3198691753307251,0.03575226503160803
21,0.30030577558216226,0.48002990582674304,0.49356760043471787,0.23313291807279832,0.21679092761311264,0.2978793087210475,0.1033584647168265,0.294910070424967,0.03165161756723369
21,0.32775836010870996,0.5661785162747356,0.612298747145168,0.2605177652127441,0.21604098691616672,0.2386146035863963,0.16806535741755657,0.37832456040476525,0.044491988096776354
21,0.30780807972379226,0.5647497364454672,0.5883092184634587,0.23780122342942492,0.20331635875767223,0.29755962819074966,0.18488619763784436,0.3505398296500592,0.052988379725847745
21,0.33682983766786395,0.6111268935105761,0.6274095192500424,0.25069160290321646,0.2186825699861261,0.3833182760808379,0.2087892148352925,0.39047279270075264,0.05418108877935353
21,0.3399557870114782,0.5779131841979016,0.5932938622728678,0.27293181290732843,0.25042794205553215,0.3396726299893266,0.17373396468844618,0.3315649113071983,0.06271846092497724
21,0.32063712227187485,0.5508681932275754,0.5661371142294913,0.21378939191258958,0.23993777708053038,0.28952300048676055,0.17944499649934437,0.3527899815958698,0.05705044591533636
21,0.2950809182189282,0.5507346468645328,0.5765019313059692,0.23632682418112974,0.21088070703855968,0.2694773660420992,0.16580085872633887,0.3422684646422646,0.03682245720948041
21,0.25212515097241317,0.44157564376829456,0.4715685093566029,0.21213470440766793,0.17409684834702618,0.1926481609363718,0.14537785144182397,0.2677166742656586,0.03811889721909216
21,0.2842988879846864,0.5234651524282765,0.5466336877897271,0.22772802411495824,0.18228267676035118,0.2696604066543152,0.17456938902683083,0.3190516595460646,0.048578419986922416
21,0.3047273729820651,0.5835800214325884,0.6040397658902888,0.2362720784305908,0.20655852030245753,0.346178217843394,0.20435801872985923,0.36886628160684903,0.04551575872384993
21,0.32547927843240876,0.5547811683027798,0.5675109583943603,0.23670037327631327,0.2151933510410731,0.2762224289623228,0.17661787938951526,0.33107936522047804,0.04076541001669832
21,0.29834705597012284,0.5062152174588834,0.5567247552710782,0.2593552299320138,0.20388070938408534,0.22583686443261425,0.10828749016941784,0.34098461537922226,0.05645325265766296
21,0.25427005503988626,0.48302482347198394,0.5079009154179405,0.211093875569655,0.1807109711713748,0.2543170802098991,0.16639900709853886,0.2968747501191724,0.03767921163166063
21,0.3791135573296652,0.6323429217050189,0.6531557854541256,0.2711975135503321,0.2653751242231607,0.32021436574577383,0.20353555437301568,0.38446422826397325,0.04325209815378125
21,0.2633271543149281,0.44228531620132444,0.44764425573840083,0.18509846477182224,0.17801222637492373,0.2926669897517267,0.11324432734310831,0.29286777141194503,0.022098218720714304
21,0.2854089856989845,0.5205113274361268,0.5412093680951734,0.21294891812184383,0.1990581848722243,0.28046458047993833,0.17245580280299452,0.3295652674327272,0.034369164643916005
21,0.3115826959890367,0.5559024450983759,0.5776259181399807,0.23771369609119677,0.2040609438678511,0.28035802565724555,0.1721178111769122,0.34007043159244216,0.046137655840512146
21,0.2131263060555539,0.4452134596712172,0.4604438145336958,0.1651646771054542,0.13395637971773952,0.26641348234091655,0.1615909214221533,0.29652081038535594,0.04294100569299693
21,0.26230868915122035,0.5342359281673557,0.5680012319097375,0.2265681923011609,0.16871761631726828,0.290943448729923,0.1820506323715658,0.34286294948544177,0.06039833315988934
21,0.3314109822719887,0.5496604912958827,0.5623282080220665,0.23581643562606483,0.21820959777667528,0.31184787049123597,0.1690260381564407,0.33272674620707593,0.0465082851693413
21,0.26581049645151084,0.4958551130789153,0.5142735643324148,0.19640779579991813,0.17457093301922566,0.2555925050706016,0.1554480084005695,0.318575853772792,0.027015349825499687
21,0.24744009696793334,0.4713218287103433,0.49448053331652814,0.17506459074698102,0.16710827744663728,0.3248579731665664,0.18410509801641994,0.3347580767823982,0.038062922799377376
21,0.34424408052585154,0.6295519926665709,0.6459909469670903,0.2653097222343172,0.23019450844053177,0.3580900255417533,0.21149381587919086,0.3838458023820058,0.05282107661591882
21,0.3009594124354478,0.5314146070904973,0.5642095476923696,0.24106349489038972,0.21087016282026527,0.2649962339953771,0.17606395773458808,0.32380229485771655,0.04032950503575703
21,0.24388466099175837,0.46889973262603396,0.5018231260756522,0.22223041676207594,0.15980871012003378,0.23156082710422532,0.11353754792769664,0.3004909346499841,0.0678993383755798
21,0.2786935438880293,0.48413572797969845,0.49496969823595727,0.19688450153927947,0.1885076266840099,0.26242129745012693,0.1554453283959658,0.30040671902878263,0.03302857874147254
21,0.287199163053911,0.5118423670067846,0.5580861232760809,0.22384508281167684,0.19514557004881425,0.22901434010520316,0.16398103783563575,0.35137882302610335,0.028943664171246983
21,0.27597056947328935,0.5061694888154549,0.5257757195592194,0.20137233523451412,0.17547776771277068,0.28039199365520456,0.18089270070159397,0.3249701684477675,0.038374169767842144
21,0.3085894907756749,0.5563134017626369,0.5845383870107917,0.23553795440910028,0.1946608636947076,0.2634906335852701,0.17310246966288015,0.3571539286243864,0.04401563231113721
21,0.3018647961946761,0.5259463019186961,0.5476100786285452,0.19559527095615664,0.18114736306187965,0.345433388281451,0.19986457814096603,0.3659252984586264,0.04042251901593752
21,0.33512003726435374,0.6035106746623147,0.6301366340716337,0.25405528220878987,0.23569599411456013,0.31227210286277673,0.19716936258194023,0.37611714939826213,0.046001522512272026
21,0.3479635662202884,0.6165019403163684,0.6328443837975185,0.295052292454989,0.26574334140235184,0.35664492836793826,0.18384137551194726,0.3457863622669449,0.061236815359559875
21,0.27278539057086126,0.46567353176327,0.5074221261484386,0.2269348139259582,0.1821079972278043,0.1948523471244394,0.12293570281261815,0.29654636956892216,0.04584429980503514
21,0.2918668010793212,0.49468109984991865,0.5180688783159622,0.20732233941384184,0.1935156848433943,0.3025893668590518,0.1412889194045567,0.3269002223198042,0.03652303303945715
21,0.3601743288132125,0.5847247873877741,0.6019937686977204,0.2562373452272099,0.2509151746818914,0.3261969146714531,0.17637107046331327,0.3532275379103678,0.040420887937001146
21,0.3034747207298357,0.5180072333194781,0.5496141646427068,0.23134707348336883,0.19720874759358667,0.22943340797963402,0.15673739618754184,0.3226894808756154,0.04379346528858923
21,0.3187258294822841,0.5501072113713884,0.5683983151615735,0.2345568277614389,0.21730544796413348,0.34434814456441476,0.15582953155226603,0.3454808146728845,0.040264416565340674
21,0.3363822525791675,0.5870344926984977,0.6034649535333477,0.2471199670583815,0.23541828719500846,0.2879880788455342,0.18119230428551195,0.35634933091966287,0.03941808770188097
21,0.2598512011029721,0.4882825679938689,0.5043098745169312,0.1995915282454134,0.17761153912343175,0.2664494731503642,0.1592758158490068,0.30544082685767404,0.04374138466208332
21,0.2911743413525353,0.4843142791537642,0.5161683447805163,0.2354007623253077,0.19800135018223597,0.293765966979583,0.12703814149874498,0.29784820380412025,0.052746952693542515
21,0.3365271031631295,0.580032080835662,0.597698700032117,0.24729961609973564,0.21802699939145265,0.3138874785912971,0.18836950758178783,0.35350170330721936,0.053790577467162565
21,0.29600897039262963,0.5266687762132256,0.5393744809407495,0.2316579151035016,0.19848248083644446,0.2878031875644979,0.17621527972294815,0.31000231947976453,0.04960242175364681
21,0.30596274162634296,0.5108603045843894,0.5351827125396786,0.22022098452286964,0.18706442881327137,0.23981891753998552,0.17313795106783084,0.3154550656859784,0.039032349846573146
21,0.30850878763142325,0.5511987834365413,0.5700261110259707,0.24087309022775605,0.20866640723350585,0.2893687547140471,0.1840951095463731,0.32916202643481735,0.04601770177219481
21,0.3602359996483096,0.6126178258415276,0.6312366593246921,0.29286992469309653,0.24723910257257234,0.3044095402118798,0.19589421681291194,0.3400797073861417,0.05992325724306935
21,0.3564442821127578,0.5944938065687599,0.615446738410371,0.30054652555111017,0.26100090825586275,0.372453749095591,0.16517772233656522,0.3408877737619863,0.060972101566078026
21,0.31251159401165335,0.5629788019534193,0.5846471551707453,0.2561042510554766,0.23550160560861105,0.30008186134953563,0.18227743697664364,0.32995588456103403,0.045740689593915376
21,0.33415070969498006,0.5335186389822999,0.6014199976908929,0.2833876557638077,0.23880372972491926,0.22060788235453582,0.1290618626124256,0.36957830684906606,0.045108697315056
21,0.3275299417001787,0.542099869761232,0.5185667572760329,0.26023906380150824,0.23794358863687595,0.24451293755739334,0.07198514755826005,0.27104970895618924,0.04314057355162242
21,0.3497397468265852,0.583752754649346,0.586241054834767,0.26317024705632724,0.23512234779386093,0.3358710475307907,0.16051350164695025,0.3430633246008928,0.04759918709250183
21,0.3320328825266125,0.5697924797434791,0.5769036757883839,0.25161082518344574,0.23331976722160916,0.3052849268062246,0.18024913039652876,0.3290562340296212,0.04555746555075105
21,0.37096692077626037,0.5964472413524335,0.6059548505299845,0.26718357860666225,0.2805076199224443,0.3023890430311242,0.19038271653745473,0.34373408730894756,0.048002973863907776
21,0.33915475916071447,0.555608653375871,0.5705299276051873,0.2824355078606722,0.25435780361084515,0.3344163659537713,0.14973039114375045,0.30445053919924886,0.053701749958498725
21,0.32346887661190016,0.5490439468115238,0.5618282301881563,0.25858477085566656,0.2303541942717205,0.3261738301266513,0.1713119757858873,0.3205910001986777,0.057236017410049515
21,0.34022097870074225,0.5760010780694709,0.5845780702400547,0.24143149587229665,0.22409212914791157,0.34254116918833266,0.17391129303249558,0.35481333286254774,0.034175594647871246
21,0.2761048338318704,0.5252589030862556,0.5569477329159725,0.22376313336691536,0.17255858744477123,0.24973153443567178,0.14688182632828636,0.3429290906866974,0.05237886582006882
21,0.26586553089342857,0.48514244078197155,0.4961394284651288,0.19709991208357402,0.16580546011796665,0.2645061854636589,0.160336856323075,0.29946444518576254,0.039651024303394136
21,0.29701342502444056,0.5486570180913221,0.5684257708820041,0.23417641542238177,0.20485591952564633,0.3564747098989897,0.1747263885302492,0.34820919209226275,0.043525788733329566
21,0.3385060664259133,0.564508701760589,0.5841178116950781,0.253172673917616,0.2545852673332541,0.30443566195657706,0.18012054917667658,0.3324178756838653,0.05039544114895134
21,0.29116558811444015,0.5186248340707191,0.5382019347845297,0.22723411082468686,0.19550786717866855,0.25731854453005765,0.16292592371013023,0.3116435742327198,0.04644736175109274
21,0.2942145295592046,0.5561419385549183,0.583909915252885,0.23265004951883012,0.18671082774334605,0.27856678134664536,0.17791252225291432,0.3526917170202752,0.05190581579873318
21,0.343894165968406,0.5892281097761837,0.6204526361132283,0.26765875428839037,0.22694892350680468,0.2820918789776027,0.19536401681262516,0.3533224858088931,0.04569650340785526
21,0.34888028101414303,0.6126868395039567,0.6401946372891837,0.25444788854781947,0.23788335895306964,0.3449388795307682,0.2023166615685909,0.3896062334691533,0.05310017044520856
21,0.14554096129308539,0.36317936297878756,0.37713969724977975,0.0720954131356123,0.05857817858890903,0.24237611985803406,0.1698941033370461,0.305291745238076,0.03512274180953409
21,0.34321733910439,0.6160600810561697,0.6697043058948023,0.29234435110239926,0.23339047319761502,0.2731683273988208,0.16468036020228874,0.38974848033457554,0.05952422331605286
21,0.35678054566721495,0.5793729168108309,0.5823445845882277,0.2707022808280253,0.25975070573879533,0.35448851093387584,0.1679692811620153,0.3325933265940562,0.036612684844002985
21,0.295030534111026,0.5589553010183733,0.5745713011352371,0.20871907072938622,0.1830867456956492,0.3340510208421679,0.20893183480597383,0.371163458547328,0.045825016197895724
21,0.2786823641957338,0.5710097098890476,0.6081519892760328,0.23533822984864491,0.1756182282440843,0.2943992775954633,0.16759240156223687,0.37893410697652086,0.06012884163662412
