Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5265365242958069, 0.8099537491798401, -4.2117341081393533e-07]","[0.446157842874527, 0.7593724131584167, -0.06294945627450943]","[0.39592069387435913, 0.6493753790855408, -0.08511462062597275]","[0.38168880343437195, 0.5497971773147583, -0.10079910606145859]","[0.36131274700164795, 0.4820357859134674, -0.10812246799468994]","[0.44313952326774597, 0.5710098147392273, -0.027393946424126625]","[0.47661781311035156, 0.526313304901123, -0.0762387067079544]","[0.4917892515659332, 0.5980364680290222, -0.10192529112100601]","[0.49865105748176575, 0.6559150218963623, -0.11009232699871063]","[0.5002893209457397, 0.5744714736938477, -0.01160502340644598]","[0.5395289659500122, 0.5327783823013306, -0.06921257078647614]","[0.5383586287498474, 0.624282956123352, -0.085811085999012]","[0.5283970832824707, 0.6864681243896484, -0.08077391237020493]","[0.5492023229598999, 0.587770402431488, -0.005910808220505714]","[0.5820096135139465, 0.5631877779960632, -0.06811325252056122]","[0.5691102743148804, 0.6468778848648071, -0.06592496484518051]","[0.5497908592224121, 0.7058619260787964, -0.04399240389466286]","[0.5929938554763794, 0.6072366833686829, -0.004932714626193047]","[0.6174226403236389, 0.5781239867210388, -0.04821637645363808]","[0.6034716963768005, 0.6356619000434875, -0.044782623648643494]","[0.5843406915664673, 0.6799592971801758, -0.028598396107554436]"
"[0.4930332899093628, 0.7685271501541138, -2.3308467689275858e-07]","[0.5924363732337952, 0.7212138772010803, -0.024695858359336853]","[0.6458109617233276, 0.624089777469635, -0.030083665624260902]","[0.6582229733467102, 0.539228618144989, -0.03839832544326782]","[0.6714285016059875, 0.47676289081573486, -0.0419432669878006]","[0.5984721779823303, 0.5659206509590149, 0.00301526696421206]","[0.6191627383232117, 0.5131892561912537, -0.04631323739886284]","[0.6013478636741638, 0.5752375721931458, -0.07340014725923538]","[0.5835248827934265, 0.6258000731468201, -0.08097390085458755]","[0.5456137657165527, 0.5672568678855896, -0.0012295315973460674]","[0.5629221796989441, 0.5187241435050964, -0.06221693754196167]","[0.5534439086914062, 0.6076991558074951, -0.08397556841373444]","[0.5437034368515015, 0.6711927056312561, -0.08337588608264923]","[0.492626816034317, 0.5755453705787659, -0.013591477647423744]","[0.5063328146934509, 0.5327626466751099, -0.07299552112817764]","[0.5104788541793823, 0.6218839287757874, -0.0728665143251419]","[0.5079530477523804, 0.6825819611549377, -0.05502127483487129]","[0.43640050292015076, 0.5869202017784119, -0.02772262506186962]","[0.4523436427116394, 0.5428368449211121, -0.06449655443429947]","[0.46514102816581726, 0.5958407521247864, -0.06157863140106201]","[0.47151979804039, 0.6405254006385803, -0.04906931892037392]"
"[0.5097983479499817, 0.8200464844703674, -6.356234507620684e-07]","[0.41708195209503174, 0.7606663703918457, -0.047244392335414886]","[0.35560205578804016, 0.641567587852478, -0.06019904837012291]","[0.33383965492248535, 0.5457366108894348, -0.07182667404413223]","[0.3115103244781494, 0.4766748547554016, -0.07525371760129929]","[0.4043332040309906, 0.5813212990760803, -0.007308995816856623]","[0.4028385281562805, 0.5175120830535889, -0.059296898543834686]","[0.42150095105171204, 0.5940331220626831, -0.08608121424913406]","[0.4328997731208801, 0.656274139881134, -0.09332205355167389]","[0.4694090187549591, 0.5837119221687317, -0.0022332340013235807]","[0.4674413800239563, 0.5318851470947266, -0.06719132512807846]","[0.4769563376903534, 0.6308022737503052, -0.08662225306034088]","[0.4794865846633911, 0.7005496621131897, -0.08156370371580124]","[0.5303276181221008, 0.5956974625587463, -0.007490154821425676]","[0.5313996076583862, 0.5529066920280457, -0.07316336780786514]","[0.5264294743537903, 0.6500799655914307, -0.06745793670415878]","[0.5169305205345154, 0.7227177023887634, -0.042222633957862854]","[0.5877721905708313, 0.610833466053009, -0.016802474856376648]","[0.5893540382385254, 0.5660423040390015, -0.0629241093993187]","[0.5732126832008362, 0.6284508109092712, -0.05632257089018822]","[0.5577901601791382, 0.6805008053779602, -0.036622077226638794]"
"[0.4994029104709625, 0.7882572412490845, -3.3326713833048416e-07]","[0.6117478609085083, 0.722370445728302, -0.010061144828796387]","[0.6552907824516296, 0.6308555006980896, -0.015351095236837864]","[0.6682538986206055, 0.5449728965759277, -0.02559288777410984]","[0.6696903109550476, 0.4824420213699341, -0.03018680028617382]","[0.6049683690071106, 0.5717979073524475, 0.000956001051235944]","[0.6360123753547668, 0.517629086971283, -0.041332587599754333]","[0.6276851296424866, 0.5844705700874329, -0.059511154890060425]","[0.60612553358078, 0.6378951072692871, -0.06184763088822365]","[0.5544784665107727, 0.5710763335227966, -0.011172975413501263]","[0.5927596688270569, 0.5233586430549622, -0.06257226318120956]","[0.5888403654098511, 0.6139400005340576, -0.07764129340648651]","[0.5718432664871216, 0.6754631996154785, -0.07748384773731232]","[0.5047910213470459, 0.5818292498588562, -0.027907706797122955]","[0.5459442734718323, 0.5400290489196777, -0.07496248185634613]","[0.5483179688453674, 0.6275672316551208, -0.063620425760746]","[0.5316281914710999, 0.6814966201782227, -0.04351836070418358]","[0.4478980302810669, 0.5982586741447449, -0.045608147978782654]","[0.48806220293045044, 0.5493489503860474, -0.07297073304653168]","[0.5032824873924255, 0.6045212745666504, -0.05800430104136467]","[0.49669936299324036, 0.6457012295722961, -0.039682839065790176]"
"[0.4855004549026489, 0.8026548624038696, -1.107472371586482e-06]","[0.3866814970970154, 0.7326295971870422, 0.004989815875887871]","[0.34655433893203735, 0.6363477110862732, 0.011202383786439896]","[0.3479970097541809, 0.5545444488525391, 0.007113492116332054]","[0.3427540063858032, 0.4843754470348358, 0.005818151403218508]","[0.41346538066864014, 0.5657433867454529, 0.0521274134516716]","[0.35735464096069336, 0.5196790099143982, 0.012693985365331173]","[0.3485199511051178, 0.5895881056785583, -0.01502378098666668]","[0.35325169563293457, 0.6483533382415771, -0.024794692173600197]","[0.4593368172645569, 0.5686308145523071, 0.035879045724868774]","[0.3919820487499237, 0.5273518562316895, -0.013458296656608582]","[0.3870866894721985, 0.6226468682289124, -0.035852644592523575]","[0.3980794847011566, 0.6889858841896057, -0.03589348867535591]","[0.511072039604187, 0.5743154287338257, 0.012636792846024036]","[0.4374634325504303, 0.5448812246322632, -0.03270423784852028]","[0.4340800642967224, 0.6451617479324341, -0.035236068069934845]","[0.4509580433368683, 0.7102674245834351, -0.022241059690713882]","[0.5680315494537354, 0.5867583751678467, -0.011262251995503902]","[0.4960022568702698, 0.5602749586105347, -0.03898738697171211]","[0.48234128952026367, 0.623667299747467, -0.036218415945768356]","[0.49739959836006165, 0.6645345687866211, -0.023819897323846817]"
"[0.49549490213394165, 0.7813843488693237, -2.3547755745312315e-07]","[0.5970225930213928, 0.7397890090942383, -0.024932578206062317]","[0.6617600917816162, 0.642785906791687, -0.02856781892478466]","[0.6810352206230164, 0.5510928630828857, -0.034623630344867706]","[0.6915178298950195, 0.48496365547180176, -0.03626476228237152]","[0.6172136068344116, 0.5782480239868164, 0.007203459274023771]","[0.6269417405128479, 0.5221534967422485, -0.03890162333846092]","[0.6071999073028564, 0.5902897715568542, -0.06355460733175278]","[0.5960147976875305, 0.6415961980819702, -0.07055158168077469]","[0.5583252906799316, 0.5774372220039368, 0.00293693202547729]","[0.5668752193450928, 0.5256828665733337, -0.05769658461213112]","[0.5587863922119141, 0.6200674772262573, -0.08107199519872665]","[0.5529325008392334, 0.6833594441413879, -0.08092445135116577]","[0.5022534132003784, 0.585887610912323, -0.00899597629904747]","[0.5058508515357971, 0.5434848070144653, -0.07017155736684799]","[0.510333776473999, 0.6397478580474854, -0.07245783507823944]","[0.5120789408683777, 0.7004576325416565, -0.055367566645145416]","[0.44488149881362915, 0.599334716796875, -0.022179817780852318]","[0.45669829845428467, 0.5558472871780396, -0.06060979887843132]","[0.46604275703430176, 0.6143867373466492, -0.057721834629774094]","[0.4738404452800751, 0.6585711240768433, -0.0443541556596756]"
"[0.490605890750885, 0.8099923729896545, -3.122979990166641e-07]","[0.6017732620239258, 0.7683099508285522, -0.03366938605904579]","[0.667369544506073, 0.6438443064689636, -0.037402618676424026]","[0.6836166977882385, 0.5425077676773071, -0.041796498000621796]","[0.7010579109191895, 0.47159543633461, -0.03995988517999649]","[0.615210771560669, 0.5743500590324402, -0.0002756260219030082]","[0.630427896976471, 0.5234481692314148, -0.05518743395805359]","[0.6080658435821533, 0.598426342010498, -0.08250412344932556]","[0.5925719738006592, 0.6569513082504272, -0.08938940614461899]","[0.548051655292511, 0.5733214616775513, -0.0021196326706558466]","[0.5617135167121887, 0.5255727171897888, -0.07325735688209534]","[0.5540546774864197, 0.6303631067276001, -0.09543827921152115]","[0.5490507483482361, 0.7029178738594055, -0.091251440346241]","[0.4837043881416321, 0.5832446813583374, -0.013876338489353657]","[0.49108216166496277, 0.5465628504753113, -0.08791307359933853]","[0.5008313059806824, 0.6552058458328247, -0.0889424979686737]","[0.5067939162254333, 0.7245017290115356, -0.06719398498535156]","[0.42160773277282715, 0.6006802320480347, -0.027408551424741745]","[0.43552690744400024, 0.5654573440551758, -0.07633441686630249]","[0.4496203660964966, 0.6365435719490051, -0.07536252588033676]","[0.46242183446884155, 0.687385082244873, -0.06106464937329292]"
"[0.506363034248352, 0.7831380367279053, -1.8117968636488513e-07]","[0.5987764596939087, 0.7369300127029419, -0.01795981079339981]","[0.6487838625907898, 0.6355470418930054, -0.024864666163921356]","[0.6524653434753418, 0.5497922301292419, -0.03474241867661476]","[0.6599052548408508, 0.4809001386165619, -0.03876255452632904]","[0.593684196472168, 0.5597153902053833, 0.0013543760869652033]","[0.6359664797782898, 0.5255475044250488, -0.047089554369449615]","[0.6262956261634827, 0.5955629944801331, -0.06757782399654388]","[0.6084953546524048, 0.6497361063957214, -0.06993240118026733]","[0.5422542095184326, 0.5583017468452454, -0.006783622317016125]","[0.6039474010467529, 0.5345571637153625, -0.0632241740822792]","[0.5929645299911499, 0.627549409866333, -0.07613067328929901]","[0.5734699964523315, 0.6862934827804565, -0.06972387433052063]","[0.4898185729980469, 0.567694365978241, -0.02188372053205967]","[0.554590106010437, 0.5528969168663025, -0.08223602175712585]","[0.5513636469841003, 0.647929310798645, -0.07320274412631989]","[0.5343568325042725, 0.7008035182952881, -0.04851442575454712]","[0.43427640199661255, 0.5861044526100159, -0.03725188970565796]","[0.4949260354042053, 0.5639138221740723, -0.07630182802677155]","[0.5050078630447388, 0.629025399684906, -0.06580345332622528]","[0.4980572462081909, 0.6694316267967224, -0.04642152041196823]"
"[0.4891600012779236, 0.8151302337646484, -2.2592604409510386e-07]","[0.6026852130889893, 0.7590093016624451, -0.018978971987962723]","[0.6633653044700623, 0.6519627571105957, -0.02120334468781948]","[0.6779230833053589, 0.5586835741996765, -0.029414359480142593]","[0.6962901949882507, 0.486697256565094, -0.03306518495082855]","[0.6129291653633118, 0.5866434574127197, 0.015254130586981773]","[0.6418970227241516, 0.5134994387626648, -0.03581826016306877]","[0.6324235796928406, 0.5792853832244873, -0.06436384469270706]","[0.6166554093360901, 0.6370387673377991, -0.0720471665263176]","[0.5537196397781372, 0.5851904153823853, 0.005311504006385803]","[0.5852898359298706, 0.521108090877533, -0.05853056162595749]","[0.5781209468841553, 0.623147189617157, -0.08314827084541321]","[0.5631144046783447, 0.6949824690818787, -0.08313117176294327]","[0.4920848309993744, 0.5906519293785095, -0.013023782521486282]","[0.5243350863456726, 0.5321988463401794, -0.07905830442905426]","[0.5272984504699707, 0.6409550309181213, -0.07832138240337372]","[0.5186098217964172, 0.7133215069770813, -0.0576949268579483]","[0.4247914254665375, 0.6032587289810181, -0.032452505081892014]","[0.4600098133087158, 0.5467374920845032, -0.07549844682216644]","[0.47482404112815857, 0.6102256178855896, -0.07013314217329025]","[0.4748018980026245, 0.661512553691864, -0.05399683490395546]"
"[0.5212112665176392, 0.7985788583755493, -4.288152695153258e-07]","[0.603366494178772, 0.726044237613678, -0.002812751801684499]","[0.6258466839790344, 0.6274382472038269, -0.0104812141507864]","[0.6201192140579224, 0.5513719320297241, -0.02651381492614746]","[0.6239150166511536, 0.4861043095588684, -0.03578084334731102]","[0.5715920329093933, 0.5535995364189148, 0.008443006314337254]","[0.6289076209068298, 0.5011911392211914, -0.03883889690041542]","[0.6358834505081177, 0.5712759494781494, -0.06037990748882294]","[0.6229738593101501, 0.6230689883232117, -0.06378582864999771]","[0.5282763838768005, 0.5550379157066345, -0.008629205636680126]","[0.6095272302627563, 0.538101077079773, -0.056513939052820206]","[0.6083949208259583, 0.6336066722869873, -0.061525892466306686]","[0.5868377089500427, 0.6855968832969666, -0.05353792384266853]","[0.4862719774246216, 0.562577486038208, -0.03266025334596634]","[0.5768128037452698, 0.5605107545852661, -0.08255881071090698]","[0.57398521900177, 0.6522622108459473, -0.0675806850194931]","[0.5521361231803894, 0.7011127471923828, -0.04263735190033913]","[0.4466891288757324, 0.5802653431892395, -0.05725308507680893]","[0.5299139022827148, 0.564458429813385, -0.0844108834862709]","[0.5391453504562378, 0.6218492984771729, -0.0677526444196701]","[0.522984504699707, 0.6540451049804688, -0.04711996018886566]"
"[0.4959230422973633, 0.8675906658172607, -1.469980702495377e-06]","[0.3773525655269623, 0.7819457054138184, -0.010963639244437218]","[0.32078564167022705, 0.6555960178375244, -0.01588122546672821]","[0.3158741593360901, 0.5583027601242065, -0.029825279489159584]","[0.29866352677345276, 0.4792376458644867, -0.03990602120757103]","[0.40250805020332336, 0.5749201774597168, 0.021023446694016457]","[0.35303181409835815, 0.5166945457458496, -0.034662626683712006]","[0.3530959486961365, 0.5962944626808167, -0.06901920586824417]","[0.36661961674690247, 0.6675974726676941, -0.08053262531757355]","[0.4671900272369385, 0.5805155038833618, 0.005425192881375551]","[0.40806078910827637, 0.5432695746421814, -0.060977254062891006]","[0.41492486000061035, 0.6513133645057678, -0.08359889686107635]","[0.4327700436115265, 0.7321951389312744, -0.0809369757771492]","[0.5334504842758179, 0.5912851691246033, -0.018358614295721054]","[0.46918725967407227, 0.5614258646965027, -0.07961029559373856]","[0.4695534408092499, 0.6727526783943176, -0.07309161871671677]","[0.4847814440727234, 0.7493011951446533, -0.04978160932660103]","[0.6023528575897217, 0.6129496693611145, -0.04429328441619873]","[0.5382722616195679, 0.5719265341758728, -0.08078602701425552]","[0.5203037261962891, 0.6458319425582886, -0.06880273669958115]","[0.5271702408790588, 0.7004987597465515, -0.04730691760778427]"
"[0.49966931343078613, 0.796567976474762, -7.573895572932088e-07]","[0.40345636010169983, 0.7380202412605286, -0.04739861562848091]","[0.3481897711753845, 0.6346747279167175, -0.06280480325222015]","[0.3333096206188202, 0.5395125150680542, -0.07748646289110184]","[0.30968770384788513, 0.4710601568222046, -0.08559715002775192]","[0.39669108390808105, 0.5777473449707031, -0.01004752330482006]","[0.4101092517375946, 0.5183356404304504, -0.06486333161592484]","[0.42424994707107544, 0.5887486934661865, -0.0965643972158432]","[0.43134617805480957, 0.6517198085784912, -0.1067388579249382]","[0.45929813385009766, 0.5794484615325928, -0.0021062432788312435]","[0.47518375515937805, 0.5309346318244934, -0.07026021927595139]","[0.48034197092056274, 0.6195964217185974, -0.09419426321983337]","[0.47849738597869873, 0.6913288831710815, -0.0927400290966034]","[0.515379786491394, 0.5866173505783081, -0.004012485966086388]","[0.529572069644928, 0.5562739372253418, -0.07050857692956924]","[0.5185171961784363, 0.6430186629295349, -0.06939012557268143]","[0.5062801241874695, 0.7108147144317627, -0.04740753397345543]","[0.5643103718757629, 0.5969321727752686, -0.009744951501488686]","[0.5756669044494629, 0.573037326335907, -0.05182884633541107]","[0.5591082572937012, 0.6350634694099426, -0.04723894223570824]","[0.5453454852104187, 0.6839474439620972, -0.030338522046804428]"
